time,close,high,low,open,volumefrom,volumeto
1530921600,0.4851,0.4867,0.4646,0.4764,22242123.65,10519695.77
1531008000,0.4782,0.4883,0.475,0.4851,33729886.75,16302775.32
1531094400,0.4731,0.4816,0.4711,0.4782,25128415.3,11955821.71
1531180800,0.4426,0.4735,0.4392,0.4731,46805571.65,21198531.07
1531267200,0.449,0.4513,0.4404,0.4426,25157747.66,11231000.72
1531353600,0.4379,0.4492,0.4246,0.449,37160145.25,16174770.7
1531440000,0.438,0.445,0.4306,0.4379,28682213.35,12602652.53
1531526400,0.4388,0.443,0.4326,0.4378,14987232.26,6551256.26
1531612800,0.4474,0.4495,0.4358,0.4388,17790843.03,7915953.09
1531699200,0.4824,0.484,0.4432,0.4474,47242736.47,21925897.49
1531785600,0.5066,0.5196,0.4691,0.4824,64453698.3,31952625.34
1531872000,0.4887,0.5236,0.4764,0.5066,63981246.93,32135072.11
1531958400,0.4768,0.4945,0.4718,0.4887,36875134.13,17765244.65
1532044800,0.4448,0.4769,0.4301,0.4768,60929656.64,27507104.79
1532131200,0.4544,0.4589,0.435,0.4448,22805307.29,10281514.01
1532217600,0.4488,0.4628,0.4467,0.4544,19765636.67,8990531.61
1532304000,0.445,0.4639,0.4421,0.4488,31882912.55,14413430.67
1532390400,0.4573,0.4689,0.4377,0.445,62345751.35,28406467.49
1532476800,0.459,0.468,0.4515,0.4573,40135320.65,18458283.33
1532563200,0.4492,0.4689,0.4469,0.459,28310017.8,12994214.51
1532649600,0.4548,0.4601,0.4446,0.4493,23135406.85,10472985.24
1532736000,0.4576,0.4582,0.4482,0.4548,12534248.73,5681168.85
1532822400,0.4529,0.4582,0.4503,0.4577,10566013.25,4791594.7
1532908800,0.4458,0.456,0.4346,0.4529,27897590.64,12444046.17
1532995200,0.4351,0.4461,0.4272,0.4458,28395247.89,12347342.52
1533081600,0.4464,0.4626,0.4266,0.4351,46800823.44,20779985.49
1533168000,0.4306,0.4483,0.43,0.4464,20886933,9117616.23
1533254400,0.4402,0.446,0.4259,0.4306,35100515.88,15352860.85
1533340800,0.4296,0.4446,0.4279,0.4402,16295568.99,7079358.6
1533427200,0.4347,0.4371,0.4274,0.4296,15778071.57,6806794.59
1533513600,0.4128,0.437,0.403,0.4347,43479648.07,18287694.08
1533600000,0.3781,0.4154,0.375,0.4128,76448836.36,30410085.42
1533686400,0.3321,0.3784,0.3199,0.3781,157160088.54,53785927.72
1533772800,0.344,0.3574,0.3282,0.3321,89355775.71,30619366.3
1533859200,0.3187,0.3461,0.3128,0.344,71507541.82,23450994.08
1533945600,0.298,0.3196,0.2882,0.3187,91319391.16,27548709.19
1534032000,0.2958,0.3097,0.2948,0.298,36556658.85,11009460.86
1534118400,0.2745,0.3096,0.2716,0.2958,61711156.86,17918490.13
1534204800,0.273,0.2771,0.2468,0.2745,92651258.62,24090445.12
1534291200,0.2803,0.3021,0.2729,0.273,103537916.19,29867544.69
1534377600,0.2916,0.3015,0.2758,0.2803,64078392.97,18628784.76
1534464000,0.3672,0.3736,0.291,0.2916,129218463.39,42632206.54
1534550400,0.3284,0.3705,0.3133,0.3672,104612603.91,35223193.8
1534636800,0.3414,0.3522,0.3185,0.3284,80700114.07,27395245.22
1534723200,0.3149,0.3505,0.3136,0.3414,93533366.43,31079719.18
1534809600,0.334,0.3378,0.3135,0.3149,57859998.78,18991301.24
1534896000,0.3178,0.3555,0.3107,0.334,101406214.02,33581012.35
1534982400,0.3257,0.3294,0.3154,0.3178,62107365.12,19943471.03
1535068800,0.3269,0.3293,0.3153,0.3257,56289421.92,18108336.61
1535155200,0.3273,0.332,0.3222,0.3269,18735792.09,6126914.86
1535241600,0.323,0.3283,0.3185,0.3273,20100651.89,6484055.15
1535328000,0.3387,0.3401,0.3218,0.323,61742998.04,20324568.94
1535414400,0.3508,0.357,0.3348,0.3387,93544263.14,32399292.68
1535500800,0.3447,0.3545,0.3384,0.3508,63502538.74,21962005.24
1535587200,0.3348,0.3464,0.3232,0.3447,61727231.66,20505590.27
1535673600,0.3348,0.3407,0.3276,0.3348,37203732.22,12396825.09
1535760000,0.3468,0.3537,0.3346,0.3348,45057570.41,15503014.66
1535846400,0.3417,0.3491,0.3361,0.3468,39384634.46,13474248.7
1535932800,0.3345,0.3437,0.3328,0.3417,29548059.57,9953632.45
1536019200,0.3304,0.3408,0.3285,0.3345,58109640.54,19428083.25
1536105600,0.2789,0.3334,0.2778,0.3304,138224873.61,41640264.65
1536192000,0.3014,0.3047,0.268,0.2789,122939065.99,35259785.59
1536278400,0.2868,0.304,0.2811,0.3014,56005836.31,16411141.06
1536364800,0.2769,0.2937,0.2693,0.2868,44658066.29,12483364.15
1536451200,0.2759,0.2908,0.271,0.2769,57674119.02,16211832.54
1536537600,0.2697,0.2822,0.26,0.276,107874145.13,29176231.97
1536624000,0.263,0.2747,0.2526,0.2697,84239163.86,22046487.85
1536710400,0.2699,0.2732,0.2535,0.263,68055974.51,17878592.3
1536796800,0.2793,0.2856,0.2674,0.2699,73714364.05,20437354.03
1536883200,0.2762,0.2849,0.2718,0.2792,57616165.61,16042467.56
1536969600,0.2807,0.2846,0.2758,0.2761,24047819.03,6746967.63
1537056000,0.281,0.2821,0.2743,0.2807,21695543.32,6040876.47
1537142400,0.2705,0.2834,0.2667,0.281,60131569.86,16495204.79
1537228800,0.319,0.3364,0.2692,0.2705,224433379.79,69940386.23
1537315200,0.3265,0.3352,0.3109,0.319,148030862.08,47846845.49
1537401600,0.4485,0.4977,0.3216,0.3265,405786389.23,162916185.73
1537488000,0.5644,0.783,0.4265,0.4485,996038103.8,568631938.08
1537574400,0.5732,0.626,0.4923,0.5644,404299235.55,227138626.51
1537660800,0.5713,0.5987,0.5559,0.5733,146346696.1,84150014.45
1537747200,0.4921,0.5833,0.4829,0.5713,216689675.32,113996651.26
1537833600,0.5251,0.5478,0.436,0.4923,400809176.3,189762691.49
1537920000,0.5129,0.5732,0.484,0.5251,419369652.47,221590529.94
1538006400,0.5434,0.5546,0.5065,0.5129,155672421.6,82665931
1538092800,0.5396,0.5513,0.5149,0.5434,136046447.6,72690340.6
1538179200,0.5688,0.5955,0.5237,0.5396,172111478.96,96697804.96
1538265600,0.5817,0.6225,0.5589,0.5688,201713890.51,119061374.29
1538352000,0.5769,0.6045,0.5325,0.5817,259366463.46,147631060.19
1538438400,0.5165,0.5796,0.5135,0.5769,134451401.96,74359301
1538524800,0.5277,0.5377,0.5067,0.5165,138892044.17,72629765.77
1538611200,0.5281,0.548,0.5248,0.5277,74960822.99,40192913.55
1538697600,0.5195,0.5323,0.5096,0.5281,94823622.89,49240775.92
1538784000,0.4877,0.522,0.4682,0.5195,127352109.87,62429145.39
1538870400,0.482,0.4896,0.4671,0.4877,71979850.41,34312127.95
1538956800,0.491,0.5002,0.4782,0.482,91674630.65,44927184.54
1539043200,0.4805,0.4919,0.4697,0.491,56832310.04,27287509.94
1539129600,0.464,0.4805,0.4595,0.4805,60146604.36,28104329.67
1539216000,0.3809,0.464,0.3761,0.464,243179874.82,100057182.97
1539302400,0.4193,0.4457,0.3763,0.3809,176201897.31,74069966.57
1539388800,0.4194,0.4287,0.4144,0.4193,53902405.46,22651210.67
1539475200,0.4064,0.4273,0.3986,0.4194,59265573.06,24772632.69
1539561600,0.4555,0.5074,0.3964,0.4064,260562513.23,118824784.85
1539648000,0.4774,0.4808,0.4506,0.4555,92223570.13,42920689.69
1539734400,0.4774,0.489,0.465,0.4774,84414074.59,40239758.28
1539820800,0.4619,0.4871,0.4494,0.4774,82299618.84,38358110.6
1539907200,0.4567,0.4656,0.452,0.4619,49707848.03,22726071.95
1539993600,0.4646,0.4686,0.4529,0.4567,33008338.51,15280968.97
1540080000,0.4613,0.4707,0.4596,0.4646,30746132.19,14324747.47
1540166400,0.4575,0.4643,0.4518,0.4613,32368859.27,14791087.13
1540252800,0.4658,0.4805,0.4402,0.4575,99016899.01,45230749.04
1540339200,0.461,0.4735,0.4579,0.4658,49994569.65,23343148.97
1540425600,0.4604,0.4688,0.455,0.461,56193727.68,25873328.03
1540512000,0.4641,0.4665,0.4549,0.4604,44985181.22,20725079.48
1540598400,0.4587,0.4641,0.4547,0.4641,33050168.42,15168156.85
1540684800,0.462,0.4645,0.4562,0.4587,30050927.07,13808045.24
1540771200,0.443,0.4629,0.4332,0.4621,81581987.35,36374055.13
1540857600,0.4459,0.4509,0.4414,0.443,40342713.78,17988564.72
1540944000,0.4524,0.4594,0.4369,0.4459,55205543.47,24713299.85
1541030400,0.4593,0.4595,0.4484,0.4524,36284372.57,16478739.02
1541116800,0.459,0.4649,0.4561,0.4593,66112659.38,30402646.75
1541203200,0.4558,0.4605,0.4541,0.4589,20847319.88,9526240.41
1541289600,0.4686,0.4766,0.4489,0.4558,65192537.74,30237183.85
1541376000,0.4993,0.503,0.4622,0.4686,104180145.95,50247367.37
1541462400,0.5529,0.5669,0.4992,0.4993,224977610.47,119795165.85
1541548800,0.5381,0.5538,0.5263,0.5529,81285725.54,43609109.67
1541635200,0.4944,0.5433,0.4916,0.5381,118469801.69,60576254.1
1541721600,0.5016,0.5188,0.4939,0.4944,71993973.6,36322302.77
1541808000,0.5061,0.513,0.5005,0.5016,30667448.94,15532114.33
1541894400,0.5069,0.5087,0.4958,0.5061,27639937.65,13913309.06
1541980800,0.5209,0.5311,0.5024,0.5069,71668469.12,37083248.27
1542067200,0.5121,0.5286,0.5072,0.5208,72999684.6,37877381.87
1542153600,0.4749,0.5141,0.4112,0.5121,234910826.52,108469800.25
1542240000,0.4839,0.4891,0.4273,0.475,187872600.58,86679038.99
1542326400,0.4736,0.49,0.4619,0.4839,81998419.83,38884656.7
1542412800,0.4943,0.5004,0.4671,0.4736,64842783.34,31460517.68
1542499200,0.5128,0.5272,0.4921,0.4943,98530702.61,50411769.96
1542585600,0.4776,0.5131,0.465,0.5128,208777497.6,101723748.26
1542672000,0.4369,0.5032,0.4089,0.4775,298736828.39,135345085.55
1542758400,0.4476,0.4632,0.414,0.4369,130561998.1,57242507.32
1542844800,0.4225,0.4508,0.4205,0.4476,55877911.57,24402934.18
1542931200,0.4089,0.4288,0.3944,0.4225,120351769.22,49185232.01
1543017600,0.3756,0.4217,0.3643,0.4089,133718490.14,52512716.33
1543104000,0.3782,0.3919,0.3234,0.3755,288358887.75,101835232.98
1543190400,0.359,0.394,0.341,0.3782,217349629.86,79486009.91
1543276800,0.3626,0.3739,0.3426,0.359,110577381.45,39226408.05
1543363200,0.3925,0.4042,0.3625,0.3626,128014643.31,49185180.65
1543449600,0.3812,0.3953,0.3715,0.3925,102845605.63,39334606.06
1543536000,0.363,0.3832,0.3537,0.3812,84029596.53,30746483.65
1543622400,0.3737,0.3799,0.3563,0.363,52639491.58,19496850.02
1543708800,0.3695,0.3819,0.3644,0.3737,49819063.32,18485314.36
1543795200,0.3468,0.3701,0.3435,0.3695,79721350.54,28170667.47
1543881600,0.3519,0.3629,0.3375,0.3468,73940176.78,26105456.19
1543968000,0.337,0.353,0.3359,0.3519,78421352.64,27004718.55
1544054400,0.3074,0.3447,0.3042,0.337,116206741.9,38189032.1
1544140800,0.3023,0.3142,0.2894,0.3074,149846520.72,45112049.87
1544227200,0.3074,0.3273,0.2929,0.3023,86759745.52,26765291.16
1544313600,0.3136,0.3258,0.3024,0.3074,48232479.83,15090424.3
1544400000,0.3022,0.3178,0.2973,0.3136,57450554.76,17429162.53
1544486400,0.3005,0.3119,0.2949,0.3022,47787816.45,14406594.92
1544572800,0.3081,0.3128,0.2985,0.3005,44567208.26,13663002.63
1544659200,0.3002,0.3089,0.2965,0.3081,43635174.99,13219726.66
1544745600,0.2894,0.3007,0.2834,0.3002,61998921.26,18128748.2
1544832000,0.2858,0.2925,0.2815,0.2894,38219275.96,10914056.9
1544918400,0.2891,0.2978,0.285,0.2858,37960910.15,11110154.39
1545004800,0.3319,0.342,0.2866,0.2891,114541922.73,36137780.7
1545091200,0.3558,0.3561,0.3263,0.3319,105803150.14,35829098.59
1545177600,0.3531,0.3998,0.3488,0.3558,168220431.35,62670645.69
1545264000,0.3808,0.395,0.348,0.3531,149477049.59,56271426.04
1545350400,0.3609,0.3906,0.3547,0.3808,98942197.21,36784583.78
1545436800,0.3675,0.3697,0.3504,0.3609,51849184.69,18643706.84
1545523200,0.3757,0.3898,0.3656,0.3675,67827304.18,25513308.93
1545609600,0.4097,0.4601,0.3754,0.3757,215932723.8,91460052.23
1545696000,0.3862,0.4126,0.37,0.4097,102285943.23,39193121.17
1545782400,0.3833,0.3978,0.3624,0.3862,74255795.25,28130037.43
1545868800,0.342,0.3844,0.334,0.3833,66690313.17,23844010.22
1545955200,0.3821,0.3885,0.3374,0.342,96748885.91,35562836.58
1546041600,0.368,0.3915,0.3646,0.3821,73605818.37,27903594.45
1546128000,0.3752,0.3759,0.3624,0.368,47252155.05,17451478.32
1546214400,0.3564,0.3817,0.352,0.3752,70218922.46,25597236.31
1546300800,0.3709,0.3711,0.3522,0.3564,43958641.36,15909372.81
1546387200,0.3799,0.3857,0.3639,0.3709,50381509.51,18846350.5
1546473600,0.3607,0.3805,0.353,0.3799,41322936.47,15111960.04
1546560000,0.3628,0.3662,0.3522,0.3607,42352749.02,15262871.31
1546646400,0.3569,0.3697,0.351,0.3628,45933091.16,16653494.44
1546732800,0.3721,0.3784,0.3527,0.3569,60577962.17,22133737.21
1546819200,0.3671,0.3807,0.3638,0.3721,45387850.05,16831783.56
1546905600,0.3696,0.3763,0.3607,0.3671,49072319.34,18117142.71
1546992000,0.3721,0.3759,0.3626,0.3696,53757637.42,19845546.83
1547078400,0.3326,0.3918,0.3227,0.3721,156328763.38,55206778.71
1547164800,0.3316,0.3395,0.3265,0.3326,46268885.74,15399535.98
1547251200,0.3325,0.3363,0.3288,0.3316,20675497.85,6881161.56
1547337600,0.3188,0.3372,0.3161,0.3325,43293271.4,14016295.25
1547424000,0.3364,0.3428,0.3182,0.3188,54778043.18,18193443.43
1547510400,0.3278,0.3391,0.3231,0.3364,38174574.83,12647896.53
1547596800,0.3302,0.3376,0.3261,0.3278,34384070.31,11345358.68
1547683200,0.3313,0.3342,0.3242,0.3302,31594526.78,10386208.6
1547769600,0.3247,0.3318,0.3212,0.3313,26424431.98,8600904.39
1547856000,0.3336,0.3442,0.3241,0.3247,41058087.7,13765338.11
1547942400,0.32,0.3355,0.3145,0.3336,38395084.81,12364282.49
1548028800,0.3209,0.3246,0.3163,0.32,20641532.71,6608761.42
1548115200,0.3216,0.3249,0.3091,0.3209,38278917.85,12197731.3
1548201600,0.3169,0.3229,0.3151,0.3216,24355616.51,7757781.88
1548288000,0.3198,0.3226,0.3143,0.3169,20721124.39,6607354.89
1548374400,0.3174,0.3217,0.3134,0.3198,20330822.2,6432538.99
1548460800,0.3155,0.3216,0.3145,0.3174,18665043.83,5934146.83
1548547200,0.3082,0.3162,0.305,0.3155,23637475.16,7350407.96
1548633600,0.2952,0.3093,0.2838,0.3082,66360994.14,19512295.04
1548720000,0.2892,0.2967,0.2836,0.2952,39451695.49,11426282.9
1548806400,0.3235,0.3283,0.2863,0.2892,97174763.41,30613606.78
1548892800,0.3122,0.3381,0.3057,0.3235,87448121.85,27944359.73
1548979200,0.3086,0.3139,0.2978,0.3122,53406113.16,16312227.49
1549065600,0.3115,0.3145,0.3053,0.3086,36864443.48,11377217.93
1549152000,0.3028,0.3135,0.2982,0.3115,34570573.08,10552150.86
1549238400,0.2986,0.3061,0.2973,0.3028,25294010.13,7607590.52
1549324800,0.2996,0.3027,0.2961,0.2986,21247359.12,6333920.46
1549411200,0.289,0.3007,0.2878,0.2996,45129010.79,13162021.63
1549497600,0.2909,0.2936,0.2884,0.289,24834028.87,7244170.05
1549584000,0.3127,0.3216,0.2897,0.2909,82277644.05,25144924.31
1549670400,0.3123,0.3163,0.3075,0.3127,33647861.17,10476643.77
1549756800,0.3098,0.3125,0.2995,0.3123,42045225.97,12808170.98
1549843200,0.3023,0.3106,0.3017,0.3098,30455839.98,9251450.51
1549929600,0.3055,0.3085,0.2975,0.3023,41625632.29,12591938.16
1550016000,0.305,0.3137,0.3011,0.3055,43233779.7,13253473.53
1550102400,0.3015,0.3064,0.301,0.305,26343847.24,7992924.1
1550188800,0.3023,0.3067,0.2988,0.3015,33525298.62,10123618.84
1550275200,0.3019,0.3049,0.3008,0.3023,19271597.15,5843977.74
1550361600,0.3048,0.3092,0.299,0.3019,37747116.62,11461881.38
1550448000,0.3238,0.3323,0.3035,0.3048,106972175.23,33971649.08
1550534400,0.3254,0.3498,0.3218,0.3238,107698044.94,36152553.98
1550620800,0.333,0.3369,0.3209,0.3254,55831380.5,18350562.38
1550707200,0.322,0.335,0.3187,0.333,49028129.65,15858343.95
1550793600,0.3249,0.327,0.3174,0.322,38276350.68,12366384.06
1550880000,0.3362,0.3381,0.3204,0.3249,50637335.44,16715353.87
1550966400,0.3005,0.3468,0.2983,0.3362,106714937.6,34161621.93
1551052800,0.3307,0.3428,0.3,0.3005,116691775.57,37868951.12
1551139200,0.3197,0.3375,0.3166,0.3307,71230690.9,23007753.55
1551225600,0.3136,0.3217,0.3024,0.3197,60198714.67,18865558.96
1551312000,0.3166,0.321,0.3105,0.3136,58988715.63,18564756.61
1551398400,0.3172,0.3263,0.3137,0.3166,76895528.56,24609312.39
1551484800,0.3163,0.3192,0.3119,0.3172,39942309.02,12613527.62
1551571200,0.3129,0.318,0.3104,0.3163,29267078.45,9191967.08
1551657600,0.3043,0.3143,0.3005,0.3129,47340455.54,14475902.43
1551744000,0.3171,0.32,0.303,0.3043,54971937.18,17198683.26
1551830400,0.3188,0.3229,0.312,0.3171,52616759.45,16683732.28
1551916800,0.3141,0.3211,0.3139,0.3188,39564169.69,12526362.18
1552003200,0.3095,0.3167,0.3056,0.3141,43501609.1,13574497.22
1552089600,0.3151,0.3196,0.3085,0.3095,35991767.54,11342812.7
1552176000,0.3143,0.3188,0.3104,0.3151,31964049.23,10038128.99
1552262400,0.312,0.3155,0.3092,0.3143,43902747.58,13704730.59
1552348800,0.3108,0.3126,0.3073,0.312,41623481.68,12887038.48
1552435200,0.3161,0.3269,0.3084,0.3108,58239039.78,18514621.99
1552521600,0.3136,0.3186,0.3009,0.3161,44879089.01,13988441.73
1552608000,0.3165,0.3184,0.3126,0.3136,34625667.44,10919215.42
1552694400,0.3206,0.3238,0.316,0.3165,51084813.35,16354557.83
1552780800,0.3174,0.3208,0.3165,0.3206,22637698.18,7191654.9
1552867200,0.3167,0.3213,0.3143,0.3174,37841484.85,11982960.66
1552953600,0.3169,0.3172,0.3134,0.3167,25723789.07,8109596.37
1553040000,0.3197,0.3233,0.3127,0.3169,43912030,13926522.78
1553126400,0.3112,0.321,0.3049,0.3197,52446189.04,16403081.61
1553212800,0.3113,0.3135,0.3083,0.3112,28403050.73,8823058.78
1553299200,0.3117,0.313,0.3099,0.3113,18365441.27,5716999.87
1553385600,0.3085,0.3119,0.3052,0.3117,27182942.92,8390718.05
1553472000,0.3024,0.3087,0.2998,0.3085,37083829.7,11271329.1
1553558400,0.3028,0.3031,0.2882,0.3024,45228982.99,13461882.53
1553644800,0.3111,0.3121,0.3003,0.3028,44526205.55,13707386.29
1553731200,0.3072,0.3112,0.3056,0.3111,28162747.62,8661187.81
1553817600,0.3096,0.3113,0.3057,0.3072,45628468.08,14082660.84
1553904000,0.3128,0.3198,0.309,0.3096,48525397.85,15237240.25
1553990400,0.3109,0.3131,0.309,0.3128,25267324.97,7852038.26
1554076800,0.3134,0.3155,0.3092,0.3109,37110371.44,11606504.54
1554163200,0.3545,0.3606,0.3122,0.3134,178392066.96,60263705.95
1554249600,0.3426,0.3746,0.3269,0.3545,257285588.96,92349764.62
1554336000,0.3314,0.3494,0.3266,0.3426,119969186.69,40551004.73
1554422400,0.3644,0.3798,0.3313,0.3314,207645866.09,75465739.33
1554508800,0.354,0.3648,0.349,0.3644,97922780.99,35056608.1
1554595200,0.3638,0.3675,0.3522,0.354,84853951.02,30557534.06
1554681600,0.3591,0.3715,0.3496,0.3638,96085371.21,34634914.24
1554768000,0.3504,0.3596,0.3494,0.3591,52497358.95,18551578.08
1554854400,0.354,0.3618,0.3464,0.3504,79054504.34,28131042.95
1554940800,0.3292,0.3542,0.3231,0.354,92490807.42,30930268.79
1555027200,0.3258,0.3306,0.3186,0.3292,60044089.45,19512836.37
1555113600,0.3268,0.3378,0.3231,0.3258,42701582.45,14043490.82
1555200000,0.3303,0.3321,0.3231,0.3268,36300295.04,11849846.86
1555286400,0.3194,0.3333,0.3142,0.3303,66524675.06,21514044.58
1555372800,0.3263,0.3275,0.3167,0.3194,43359299.54,13934467.43
1555459200,0.3368,0.3433,0.3213,0.3263,96725104.34,32120514.32
1555545600,0.3371,0.3489,0.3344,0.3368,61481726.36,20896169.05
1555632000,0.3324,0.3372,0.3283,0.3371,40977734.44,13591729.83
1555718400,0.3287,0.3346,0.3233,0.3324,36392542.08,12016214.17
1555804800,0.3226,0.3304,0.3177,0.3287,43348622.6,13980229.98
1555891200,0.3245,0.3328,0.3198,0.3226,46843917.18,15256387.94
1555977600,0.3207,0.329,0.3205,0.3245,52690505.83,17160407.8
1556064000,0.3017,0.322,0.2913,0.3207,141181322.45,42655519
1556150400,0.2879,0.3076,0.2811,0.3017,100164516.4,29669432.64
1556236800,0.3003,0.3018,0.2847,0.2879,77623628.99,22812424.17
1556323200,0.2952,0.302,0.294,0.3003,32637720.22,9655257.53
1556409600,0.2983,0.3007,0.2939,0.2958,28497956.83,8490921.18
1556496000,0.2956,0.3003,0.2895,0.2983,41408907.58,12215308.91
1556582400,0.2953,0.2984,0.2949,0.2956,3753740.43,1114642.76
